Species,Latitude,Longitude
Quercus_fusiformis,29.596933,-98.59594
Quercus_fusiformis,30.498525,-98.819017
Quercus_fusiformis,30.238853,-97.702949
Quercus_fusiformis,29.860722,-97.986365
Quercus_fusiformis,30.234163,-97.835472
Quercus_fusiformis,31.198067,-97.466378
Quercus_fusiformis,31.198063,-97.466562
Quercus_fusiformis,31.198172,-97.467138
Quercus_fusiformis,31.198125,-97.4664
Quercus_fusiformis,30.346207,-97.745113
Quercus_fusiformis,30.16258,-97.843674
Quercus_fusiformis,30.506088,-97.77655
Quercus_fusiformis,30.237059,-97.704764
Quercus_fusiformis,31.208537,-97.477355
Quercus_fusiformis,30.237756,-97.704042
Quercus_fusiformis,30.520541,-97.870467
Quercus_fusiformis,30.257478,-97.792953
Quercus_fusiformis,30.96907,-97.797142
Quercus_fusiformis,30.063406,-99.506222
Quercus_fusiformis,30.028476,-98.559529
Quercus_fusiformis,29.591695,-98.54129
Quercus_fusiformis,30.21614,-98.339352
Quercus_fusiformis,30.366713,-97.785903
Quercus_fusiformis,30.855016,-99.227221
Quercus_fusiformis,30.5458,-97.853802
Quercus_fusiformis,31.19885,-97.475953
Quercus_fusiformis,30.40094,-97.726649
Quercus_fusiformis,29.807763,-98.764252
Quercus_fusiformis,27.86374,-101.530142
Quercus_fusiformis,25.927325,-100.470908
Quercus_fusiformis,25.92702,-100.470757
Quercus_fusiformis,25.924315,-100.470814
Quercus_fusiformis,30.508472,-97.636704
Quercus_fusiformis,31.109358,-97.460403
Quercus_fusiformis,30.397753,-97.683734
Quercus_fusiformis,30.406223,-97.698209
Quercus_fusiformis,30.175514,-98.503792
Quercus_fusiformis,29.684661,-98.486926
Quercus_fusiformis,30.683872,-98.352356
Quercus_fusiformis,32.831149,-97.472364
Quercus_fusiformis,29.588717,-98.491242
Quercus_fusiformis,29.510737,-98.420715
Quercus_fusiformis,29.185356,-99.791328
Quercus_fusiformis,31.269763,-98.622956
Quercus_fusiformis,29.177162,-98.45032
Quercus_fusiformis,29.779499,-98.708639
Quercus_fusiformis,29.782201,-98.711487
Quercus_fusiformis,29.783061,-98.711062
Quercus_fusiformis,31.072297,-97.456383
Quercus_fusiformis,31.071675,-97.456253
Quercus_fusiformis,30.163646,-97.844296
Quercus_fusiformis,29.652292,-98.472458
Quercus_fusiformis,31.088822,-97.470183
Quercus_fusiformis,29.57484,-98.576512
Quercus_fusiformis,30.182192,-97.863258
Quercus_fusiformis,30.525487,-97.959599
Quercus_fusiformis,30.317003,-97.924088
Quercus_fusiformis,32.64056,-98.296446
Quercus_fusiformis,32.163932,-97.82172
Quercus_fusiformis,29.648181,-98.472589
Quercus_fusiformis,31.086845,-97.478897
Quercus_fusiformis,31.270792,-98.623604
Quercus_fusiformis,29.635196,-98.449163
Quercus_fusiformis,30.321663,-97.920692
Quercus_fusiformis,31.27101,-98.623513
Quercus_fusiformis,30.238678,-97.703025
Quercus_fusiformis,32.546489,-98.369067
Quercus_fusiformis,29.476043,-98.645988
Quercus_fusiformis,32.826126,-98.033882
Quercus_fusiformis,25.86611,-100.508464
Quercus_fusiformis,29.84759,-98.751867
Quercus_fusiformis,29.983701,-98.175446
Quercus_fusiformis,30.185222,-97.906394
Quercus_fusiformis,29.684723,-98.349442
Quercus_fusiformis,30.120443,-97.805607
Quercus_fusiformis,30.427649,-97.756535
Quercus_fusiformis,30.569379,-97.869856
Quercus_fusiformis,30.583913,-97.882453
Quercus_fusiformis,30.345706,-97.692067
Quercus_fusiformis,31.179062,-97.459638
Quercus_fusiformis,30.227476,-98.930814
Quercus_fusiformis,30.05455,-99.027077
Quercus_fusiformis,31.583022,-97.156089
Quercus_fusiformis,29.779012,-98.708603
Quercus_fusiformis,29.781538,-98.709282
Quercus_fusiformis,29.467632,-98.627487
Quercus_fusiformis,29.902684,-97.936255
Quercus_fusiformis,29.866135,-97.959508
Quercus_fusiformis,30.311067,-97.952313
Quercus_fusiformis,30.160986,-98.244842
Quercus_fusiformis,29.468058,-98.467321
Quercus_fusiformis,30.266236,-97.773489
Quercus_fusiformis,30.449648,-99.79644
Quercus_fusiformis,30.620062,-97.874428
Quercus_fusiformis,30.321087,-97.798071
Quercus_fusiformis,30.137459,-98.030666
Quercus_fusiformis,33.229644,-97.127014
Quercus_fusiformis,30.730642,-98.359917
